Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4379759968,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379760214,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379760454,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379770210,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4379859973,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379860212,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379860459,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379870219,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4379870353,0000010C,false,Rx,1,2,0A,00,00,00,00,00,00,00,
4379959970,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379960216,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379960457,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4379970218,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380058970,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4380059217,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4380059458,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4380070200,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380070334,0000010C,false,Rx,1,2,0B,00,00,00,00,00,00,00,
4380158964,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380159203,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380159444,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380170204,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380258965,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380259204,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380259444,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380270203,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380270338,0000010C,false,Rx,1,2,0C,00,00,00,00,00,00,00,
4380358968,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380359207,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380359447,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380370206,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380458968,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380459206,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380459446,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380470206,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380470341,0000010C,false,Rx,1,2,0D,00,00,00,00,00,00,00,
4380557963,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380558209,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380558449,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380558968,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380559208,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380559449,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380570222,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380658970,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380659216,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380659457,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380670214,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380670348,0000010C,false,Rx,1,2,0E,00,00,00,00,00,00,00,
4380758974,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380759214,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380759454,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380770214,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380858973,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380859219,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380859459,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380870219,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4380870353,0000010C,false,Rx,1,2,0F,00,00,00,00,00,00,00,
4380958978,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380959216,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380959456,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4380970221,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381058982,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381059221,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381059462,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381070222,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381070348,0000010C,false,Rx,1,2,10,00,00,00,00,00,00,00,
4381158980,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381159227,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381159467,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381170225,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381258984,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381259224,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381259464,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381270222,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381270348,0000010C,false,Rx,1,2,11,00,00,00,00,00,00,00,
4381358983,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381359222,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381359462,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381370219,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381458981,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381459227,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381459467,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4381470224,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4381470359,0000010C,false,Rx,1,2,12,00,00,00,00,00,00,00,
4381558985,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
