Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9426166,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
9434786,0000042C,false,Rx,1,8,45,60,00,00,20,01,00,00,
9435027,0000043C,false,Rx,1,8,45,60,00,00,20,01,00,00,
9435268,0000044C,false,Rx,1,8,45,60,00,00,20,01,00,00,
9444806,0000042C,false,Rx,1,8,4B,60,00,00,20,00,00,00,
9445046,0000043C,false,Rx,1,8,4B,60,00,00,20,00,00,00,
9445295,0000044C,false,Rx,1,8,4B,60,00,00,20,00,00,00,
9515881,0000042C,false,Rx,1,8,6A,60,00,00,20,00,00,00,
9516120,0000043C,false,Rx,1,8,6A,60,00,00,20,00,00,00,
9516368,0000044C,false,Rx,1,8,6A,60,00,00,20,00,00,00,
9526145,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
9526279,0000010C,false,Rx,1,2,01,00,00,00,00,00,00,00,
9615886,0000042C,false,Rx,1,8,8E,60,00,00,20,00,00,00,
9616125,0000043C,false,Rx,1,8,8E,60,00,00,20,00,00,00,
9616372,0000044C,false,Rx,1,8,8E,60,00,00,20,00,00,00,
9626120,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
9715886,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9716132,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9716373,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9726119,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
9726253,0000010C,false,Rx,1,2,02,00,00,00,00,00,00,00,
9815888,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9816127,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9816368,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9826119,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
9915886,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9916133,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9916373,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
9926150,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
9926277,0000010C,false,Rx,1,2,03,00,00,00,00,00,00,00,
10015914,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10016160,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10016400,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10026147,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10115916,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10116155,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10116402,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10126149,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10126283,0000010C,false,Rx,1,2,04,00,00,00,00,00,00,00,
10144004,000005EB,false,Rx,1,8,00,3F,05,06,00,00,00,01,
10215916,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10216162,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10216403,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10226149,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10265378,0000021B,false,Rx,1,8,00,C0,FF,FF,7D,02,00,04,
10315921,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10316160,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10316400,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10326155,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10326289,0000010C,false,Rx,1,2,05,00,00,00,00,00,00,00,
10326453,0000054B,false,Rx,1,2,05,FF,00,00,00,00,00,00,
10355615,0000020B,false,Rx,1,8,00,00,00,00,00,02,04,00,
10355862,0000022B,false,Rx,1,8,00,00,00,00,61,00,1F,C5,
10356111,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
10356351,0000024B,false,Rx,1,8,00,7D,6E,03,00,00,20,00,
10356598,0000071B,false,Rx,1,8,02,00,00,00,00,00,00,00,
10365387,0000021B,false,Rx,1,8,00,C0,FF,FF,9C,02,00,04,
10365625,0000050B,false,Rx,1,8,74,00,96,00,00,00,00,C0,
10365874,0000036B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10366115,0000050B,false,Rx,1,8,75,00,96,00,00,00,00,C0,
10375477,0000037B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10385474,0000034B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10395479,0000035B,false,Rx,1,8,00,00,00,00,00,00,18,00,
10405475,0000032B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10415473,0000033B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10415959,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10416200,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10416448,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10425473,0000036B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10426200,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10435475,0000037B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10445472,0000034B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10455462,0000035B,false,Rx,1,8,00,00,00,00,00,00,18,00,
10455709,0000020B,false,Rx,1,8,00,00,00,00,C8,02,14,00,
10455951,0000022B,false,Rx,1,8,00,00,00,00,55,00,1F,C5,
10456198,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
10456438,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
10465361,0000021B,false,Rx,1,8,02,C0,FF,FF,9C,02,00,04,
10465614,0000032B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10475462,0000033B,false,Rx,1,8,00,00,00,00,00,00,00,00,
10515924,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10516162,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10516402,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10526150,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10526284,0000010C,false,Rx,1,2,06,00,00,00,00,00,00,00,
10526440,0000054B,false,Rx,1,2,06,FF,00,00,00,00,00,00,
10555539,0000020B,false,Rx,1,8,00,00,00,00,C8,02,14,00,
10555779,0000022B,false,Rx,1,8,00,00,00,00,3C,00,1F,C5,
10556027,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
10556267,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
10556516,0000071B,false,Rx,1,8,04,00,00,00,00,00,00,00,
10565334,0000021B,false,Rx,1,8,02,C0,FF,FF,9C,02,00,04,
10615921,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10616167,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10616407,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10626152,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10655524,0000020B,false,Rx,1,8,00,00,C0,FF,C8,02,14,00,
10655763,0000022B,false,Rx,1,8,00,00,00,00,39,00,1F,C5,
10656012,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
10656252,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
10656493,0000071B,false,Rx,1,8,05,00,00,00,00,00,00,00,
10665315,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
10715922,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10716169,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10716410,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10726147,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10726283,0000010C,false,Rx,1,2,07,00,00,00,00,00,00,00,
10726439,0000054B,false,Rx,1,2,07,FF,00,00,00,00,00,00,
10755483,0000020B,false,Rx,1,8,00,00,C0,FF,C8,02,14,00,
10755722,0000022B,false,Rx,1,8,00,00,00,00,39,00,1F,C5,
10755970,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
10756211,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
10756443,0000071B,false,Rx,1,8,06,00,5A,46,66,06,00,40,
10765275,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
10815927,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10816167,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10816407,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10826152,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10855488,0000020B,false,Rx,1,8,00,00,00,00,C8,02,14,00,
10855726,0000022B,false,Rx,1,8,00,00,00,00,2B,00,1F,C5,
10855975,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
10856215,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
10856455,0000071B,false,Rx,1,8,07,00,00,00,02,0A,00,00,
10865281,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
10915927,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10916167,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10916407,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
10926152,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
10926286,0000010C,false,Rx,1,2,08,00,00,00,00,00,00,00,
10926443,0000054B,false,Rx,1,2,08,FF,00,00,00,00,00,00,
10955431,0000020B,false,Rx,1,8,00,00,00,00,C8,02,14,00,
10955678,0000022B,false,Rx,1,8,00,00,00,00,2B,00,1F,C5,
10955927,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
10956160,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
10956400,0000071B,false,Rx,1,8,08,00,00,00,DA,45,00,00,
10965253,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
11015928,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
11016167,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
11016414,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
11026151,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
11055416,0000020B,false,Rx,1,8,00,00,C0,FF,C8,02,14,00,
11055662,0000022B,false,Rx,1,8,00,00,00,00,22,00,1F,C5,
11055912,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
11056144,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
11056384,0000071B,false,Rx,1,8,09,00,DA,45,00,00,00,00,
11065223,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
11115926,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
11116164,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
11116413,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
11126158,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
11126284,0000010C,false,Rx,1,2,09,00,00,00,00,00,00,00,
11126464,0000054B,false,Rx,1,2,09,FF,00,00,00,00,00,00,
11155413,0000020B,false,Rx,1,8,00,00,00,00,C8,00,14,00,
11155661,0000022B,false,Rx,1,8,00,00,00,00,29,00,1F,C5,
11155909,0000023B,false,Rx,1,8,3C,41,00,00,00,00,00,00,
11156149,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
11156390,0000071B,false,Rx,1,8,0A,00,00,00,00,00,00,00,
11165212,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
11215929,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
11216167,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
