Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
635802519,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
635802757,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
635803006,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
635806075,00000329,false,Rx,1,8,00,00,00,00,00,00,00,00,
635812751,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
635812886,0000010C,false,Rx,1,2,05,00,00,00,00,00,00,00,
635813035,00000547,false,Rx,1,2,05,FF,00,00,00,00,00,00,
635813177,00000549,false,Rx,1,2,05,FF,00,00,00,00,00,00,
635813311,0000054B,false,Rx,1,2,05,FF,00,00,00,00,00,00,
635816072,00000339,false,Rx,1,8,00,00,00,00,00,00,00,00,
635826072,00000369,false,Rx,1,8,00,00,00,00,00,00,00,00,
635836069,00000379,false,Rx,1,8,00,00,00,00,00,00,00,00,
635841809,0000020B,false,Rx,1,8,00,00,C0,FF,00,02,04,00,
635842049,0000022B,false,Rx,1,8,00,00,00,00,4E,00,1F,C5,
635842296,0000023B,false,Rx,1,8,3D,41,00,00,00,00,00,00,
635842537,0000024B,false,Rx,1,8,00,7D,6E,03,00,00,20,00,
635842786,0000071B,false,Rx,1,8,02,00,00,00,00,00,00,00,
635846063,00000349,false,Rx,1,8,00,00,00,00,00,00,00,00,
635849945,00000207,false,Rx,1,8,00,02,80,FF,C8,00,14,00,
635850184,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
635850439,00000237,false,Rx,1,8,3E,41,00,00,00,00,00,00,
635850674,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
635850921,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
635851582,0000021B,false,Rx,1,8,00,C0,FF,FF,9C,02,00,04,
635851822,0000050B,false,Rx,1,8,74,00,96,00,00,00,00,C0,
635852072,0000036B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635852312,0000050B,false,Rx,1,8,75,00,96,00,00,00,00,C0,
635856057,00000359,false,Rx,1,8,00,00,00,00,00,00,18,00,
635856296,00000209,false,Rx,1,8,76,00,C0,FF,C8,00,14,00,
635856544,00000229,false,Rx,1,8,00,00,00,00,C9,00,1F,C5,
635856793,00000239,false,Rx,1,8,3D,41,00,00,00,00,00,00,
635857025,00000249,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
635859732,00000217,false,Rx,1,8,02,40,80,FF,9C,02,01,04,
635861681,0000037B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635865954,00000219,false,Rx,1,8,02,C0,FF,C5,9D,02,00,04,
635866207,00000329,false,Rx,1,8,00,00,00,00,00,00,00,00,
635871679,0000034B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635876061,00000339,false,Rx,1,8,00,00,00,00,00,00,00,00,
635881674,0000035B,false,Rx,1,8,00,00,00,00,00,00,18,00,
635891671,0000032B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635901668,0000033B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635902522,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
635902763,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
635903003,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
635911668,0000036B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635912755,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
635921671,0000037B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635931669,0000034B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635941659,0000035B,false,Rx,1,8,00,00,00,00,00,00,18,00,
635941906,0000020B,false,Rx,1,8,00,00,00,00,C8,02,14,00,
635942146,0000022B,false,Rx,1,8,00,00,00,00,47,00,1F,C5,
635942394,0000023B,false,Rx,1,8,3D,41,00,00,00,00,00,00,
635942636,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
635949918,00000207,false,Rx,1,8,00,01,80,FF,C8,00,14,00,
635950164,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
635950412,00000237,false,Rx,1,8,3E,41,00,00,00,00,00,00,
635950655,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
635950895,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
635951555,0000021B,false,Rx,1,8,02,00,80,FF,9C,02,00,04,
635951803,0000032B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635956127,00000209,false,Rx,1,8,78,00,00,00,C8,00,14,00,
635956374,00000229,false,Rx,1,8,00,00,00,00,B0,00,1F,C5,
635956623,00000239,false,Rx,1,8,3D,41,00,00,00,00,00,00,
635956856,00000249,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
635957103,00000719,false,Rx,1,8,04,00,00,00,00,00,00,00,
635959706,00000217,false,Rx,1,8,02,40,00,FF,9C,02,01,04,
635961654,0000033B,false,Rx,1,8,00,00,00,00,00,00,00,00,
635965933,00000219,false,Rx,1,8,02,C0,7F,AE,9D,02,00,04,
636002519,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636002765,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636003005,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636012753,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
636012887,0000010C,false,Rx,1,2,06,00,00,00,00,00,00,00,
636013036,00000547,false,Rx,1,2,06,FF,00,00,00,00,00,00,
636013169,00000549,false,Rx,1,2,06,FF,00,00,00,00,00,00,
636013305,0000054B,false,Rx,1,2,06,FF,00,00,00,00,00,00,
636041731,0000020B,false,Rx,1,8,00,00,00,00,C8,02,14,00,
636041970,0000022B,false,Rx,1,8,00,00,00,00,42,00,1F,C5,
636042217,0000023B,false,Rx,1,8,3D,41,00,00,00,00,00,00,
636042458,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636042706,0000071B,false,Rx,1,8,04,00,00,00,00,00,00,00,
636049875,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
636050121,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
636050370,00000237,false,Rx,1,8,3E,41,00,00,00,00,00,00,
636050611,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636050843,00000717,false,Rx,1,8,06,00,0A,45,66,06,00,40,
636051534,0000021B,false,Rx,1,8,02,C0,FF,FF,9C,02,00,04,
636056111,00000209,false,Rx,1,8,74,00,C0,FF,C8,00,14,00,
636056359,00000229,false,Rx,1,8,00,00,00,00,96,00,1F,C5,
636056607,00000239,false,Rx,1,8,3D,41,00,00,00,00,00,00,
636056840,00000249,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636057088,00000719,false,Rx,1,8,05,00,00,00,00,00,00,00,
636059659,00000217,false,Rx,1,8,02,40,00,FF,9C,02,01,04,
636065903,00000219,false,Rx,1,8,02,C0,FF,98,9D,02,00,04,
636102524,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636102763,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636103010,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636112754,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
636141720,0000020B,false,Rx,1,8,00,00,00,00,C8,02,14,00,
