Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
40802546,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
40811363,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
40901568,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
40901814,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
40902054,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
40902296,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40902543,00000717,false,Rx,1,8,0B,00,00,00,00,00,00,00,
40911352,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41001520,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
41001766,00000227,false,Rx,1,8,01,00,00,00,00,00,1F,C5,
41002014,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41002255,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41002495,00000717,false,Rx,1,8,0C,01,00,04,04,00,01,00,
41011304,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41101420,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
41101666,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
41101914,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
41102162,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41102395,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41102636,00000717,false,Rx,1,8,0E,00,00,02,66,17,00,00,
41111299,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41111545,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
41121402,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
41131399,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
41141404,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
41151394,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
41201501,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
41201749,00000227,false,Rx,1,8,02,00,00,00,04,00,1F,C5,
41201996,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41202228,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41202463,00000717,false,Rx,1,8,0F,00,EB,01,CB,10,00,00,
41211286,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41301460,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
41301707,00000227,false,Rx,1,8,01,00,00,00,02,00,1F,C5,
41301954,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41302187,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41302429,00000717,false,Rx,1,8,10,0A,00,FF,03,80,FF,00,
41311239,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41401453,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
41401699,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
41401947,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41402180,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41402429,00000717,false,Rx,1,8,11,00,00,00,00,00,02,02,
41411237,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41501413,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
41501660,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
41501907,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41502148,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41502383,00000717,false,Rx,1,8,12,40,29,00,27,00,15,00,
41511200,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41601417,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
41601670,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
41601911,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41602151,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41602400,00000717,false,Rx,1,8,13,00,00,00,00,00,00,00,
41611200,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41701399,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
41701639,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
41701887,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41702126,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41702375,00000717,false,Rx,1,8,14,00,00,00,9F,00,00,00,
41711175,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41801351,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
41801598,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
41801838,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41802078,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41811124,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
41901349,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
41901596,00000227,false,Rx,1,8,00,00,00,00,07,00,1F,C5,
41901835,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
41902077,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41902318,00000717,false,Rx,1,8,16,00,00,00,00,00,AE,43,
41911131,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42001316,00000207,false,Rx,1,8,00,01,00,00,C8,00,04,00,
42001563,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
42001803,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42002044,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42002285,00000717,false,Rx,1,8,17,00,00,40,04,00,00,00,
42011117,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42101212,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
42101459,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42101707,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
42101948,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42102188,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42102436,00000717,false,Rx,1,8,18,00,00,00,00,00,00,00,
42111092,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42111339,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
42121209,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
42131199,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
42141189,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
42151187,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
42201288,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42201534,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
42201775,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42202015,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42202264,00000717,false,Rx,1,8,19,00,00,00,00,00,00,00,
42211066,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42301243,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42301491,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
42301731,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42301971,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42302219,00000717,false,Rx,1,8,01,00,00,00,00,00,00,00,
42311028,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42401250,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42401498,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
42401745,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42401977,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42402226,00000717,false,Rx,1,8,02,00,00,00,00,00,00,00,
42411035,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42501205,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42501452,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
42501700,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42501933,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42511008,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42601184,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42601432,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
42601672,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42601913,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42602161,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
42610965,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42701187,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42701435,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
42701676,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42701916,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42702163,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
42710958,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42801146,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42801395,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
42801642,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42801874,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42802114,00000717,false,Rx,1,8,06,00,6A,43,66,06,00,40,
42810930,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
42901136,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
42901385,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
42901632,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
42901872,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42902113,00000717,false,Rx,1,8,07,00,00,00,02,0A,00,00,
42910920,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43001117,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
43001358,00000227,false,Rx,1,8,01,00,00,00,00,00,1F,C5,
43001605,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43001846,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43002086,00000717,false,Rx,1,8,08,00,00,00,2E,45,00,00,
43010894,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43100978,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
43101232,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
43101473,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
43101714,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43101954,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43102194,00000717,false,Rx,1,8,09,00,AE,44,00,00,00,00,
43110856,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43111103,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
43120973,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
43130988,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
43141000,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
43150998,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
43201083,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
43201323,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
43201572,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43201812,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43202052,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
43210860,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43301033,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
43301280,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
43301521,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43301761,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43302008,00000717,false,Rx,1,8,0B,00,00,00,00,00,00,00,
43310817,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43401030,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
43401278,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
43401518,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43401758,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43401999,00000717,false,Rx,1,8,0C,01,00,04,04,00,01,00,
43410807,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43501018,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
43501259,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
43501506,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43501746,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43501987,00000717,false,Rx,1,8,0E,00,00,02,C6,20,00,00,
43510794,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43600979,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
43601217,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
43601466,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43601699,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43601939,00000717,false,Rx,1,8,0F,00,EB,01,34,0E,00,00,
43610747,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43700962,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
43701208,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
43701457,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43701691,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43701930,00000717,false,Rx,1,8,10,0A,00,FF,03,80,FF,00,
43710747,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43800921,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
43801167,00000227,false,Rx,1,8,02,00,00,00,01,00,1F,C5,
43801409,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43801649,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43801889,00000717,false,Rx,1,8,11,00,00,00,00,00,02,02,
43810729,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
43900911,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
43901157,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
43901399,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
43901639,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
43901879,00000717,false,Rx,1,8,12,40,29,00,27,00,16,00,
43910697,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44000902,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
44001149,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
44001390,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44001630,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44001878,00000717,false,Rx,1,8,13,00,00,00,00,00,00,00,
44010685,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44100771,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
44101018,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
44101260,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
44101507,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44101741,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44101988,00000717,false,Rx,1,8,14,00,00,00,7F,00,00,00,
44110635,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44110883,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
44120768,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
44130764,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
44140761,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
44150757,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
44200855,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
44201101,00000227,false,Rx,1,8,01,00,00,00,03,00,1F,C5,
44201342,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44201583,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44210637,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44300814,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
44301060,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
44301303,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44301542,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44301782,00000717,false,Rx,1,8,16,00,00,00,00,00,66,45,
44310628,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44400797,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
44401043,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
44401285,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44401525,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44401772,00000717,false,Rx,1,8,17,00,00,40,04,00,00,00,
44410588,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44500793,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
44501041,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
44501283,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44501522,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44501771,00000717,false,Rx,1,8,18,00,00,00,00,00,00,00,
44510580,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44600751,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
44600998,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
44601246,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44601479,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44601727,00000717,false,Rx,1,8,19,00,00,00,00,00,00,00,
44610535,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44700759,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
44701005,00000227,false,Rx,1,8,02,00,00,00,02,00,1F,C5,
44701254,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44701487,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44701735,00000717,false,Rx,1,8,01,00,00,00,00,00,00,00,
44710543,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44800742,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
44800981,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
44801228,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44801464,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44801711,00000717,false,Rx,1,8,02,00,00,00,00,00,00,00,
44810522,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
44900694,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
44900940,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
44901181,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
44901422,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
44910477,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45000696,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45000943,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
45001190,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45001425,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45001672,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
45010467,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45100568,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
45100815,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45101062,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
45101303,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45101543,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45101784,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
45110454,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45110708,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
45120555,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
45130560,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
45140557,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
45150554,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
45200651,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45200898,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
45201137,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45201378,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45201619,00000717,false,Rx,1,8,06,00,1E,46,66,06,00,40,
45210429,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45300628,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45300874,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
45301114,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45301356,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45301596,00000717,false,Rx,1,8,07,00,00,00,02,0A,00,00,
45310406,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45400588,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45400827,00000227,false,Rx,1,8,00,00,00,00,0E,00,1F,C5,
45401075,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45401309,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45401549,00000717,false,Rx,1,8,08,00,00,00,6E,45,00,00,
45410367,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45500595,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45500834,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
45501082,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45501316,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45501563,00000717,false,Rx,1,8,09,00,2E,46,00,00,00,00,
45510371,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45600547,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45600795,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
45601034,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45601275,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45601524,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
45610346,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45700527,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45700774,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
45701014,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45701255,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45701503,00000717,false,Rx,1,8,0B,00,00,00,00,00,00,00,
45710319,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45800530,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45800777,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
45801016,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45801259,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45801498,00000717,false,Rx,1,8,0C,01,00,04,04,00,01,00,
45810298,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
45900490,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
45900737,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
45900976,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
45901217,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
45901459,00000537,false,Rx,1,8,0A,01,0E,00,FC,00,3F,00,
45901698,00000717,false,Rx,1,8,0E,00,00,02,26,2A,00,00,
45910264,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
46000480,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
46000726,00000227,false,Rx,1,8,00,00,00,00,07,00,1F,C5,
46000975,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
46001207,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
46001448,00000717,false,Rx,1,8,0F,00,EB,01,EE,0D,00,00,
46010264,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
46100346,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
46100593,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
46100841,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
46101088,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
46101323,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
46101564,00000717,false,Rx,1,8,10,0A,F0,FE,03,80,FF,00,
46110232,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
46110487,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
46120341,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
46130339,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
46140336,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
46150332,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
46200424,00000207,false,Rx,1,8,00,01,40,00,C8,00,04,00,
46200672,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
46200912,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
46201151,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
46201394,00000717,false,Rx,1,8,11,00,00,00,00,00,02,02,
46210194,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
46300416,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
46300662,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
46300902,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
46301141,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
46301376,00000717,false,Rx,1,8,12,40,29,00,27,00,17,00,
46310199,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
46400376,00000207,false,Rx,1,8,00,02,40,00,C8,00,04,00,
46400615,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
46400863,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
46401104,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
46401345,00000717,false,Rx,1,8,13,00,00,00,00,00,00,00,
46410159,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
46500367,00000207,false,Rx,1,8,00,03,40,01,C8,00,04,00,
46500613,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
46500854,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
46501094,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
46501335,00000717,false,Rx,1,8,14,00,00,00,BC,FF,00,00,
46510152,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
46600349,00000207,false,Rx,1,8,01,09,C0,02,C8,00,04,00,
46600595,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
46600836,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
46601076,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
46610131,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
46700313,00000207,false,Rx,1,8,02,0F,80,03,C8,00,04,00,
