Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4300928196,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4300928437,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4300938181,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4300975144,00000207,false,Rx,1,8,01,01,80,FF,C8,02,14,00,
4300975390,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
4300975638,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4300975878,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4300976119,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
4300984933,00000217,false,Rx,1,8,02,40,00,FF,9C,02,01,04,
4301027954,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301028195,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301028435,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301038181,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301038316,0000010C,false,Rx,1,2,06,00,00,00,00,00,00,00,
4301038487,00000547,false,Rx,1,2,06,FF,00,00,00,00,00,00,
4301075100,00000207,false,Rx,1,8,01,01,80,FF,C8,02,14,00,
4301075347,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
4301075602,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301075836,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301076075,00000717,false,Rx,1,8,06,00,FE,44,66,06,00,40,
4301084890,00000217,false,Rx,1,8,02,40,00,FF,9C,02,01,04,
4301127948,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301128191,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301128438,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301138184,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301175115,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
4301175362,00000227,false,Rx,1,8,00,00,00,00,08,00,1F,C5,
4301175611,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301175843,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301176090,00000717,false,Rx,1,8,07,00,00,00,02,0A,00,00,
4301184901,00000217,false,Rx,1,8,02,80,00,FF,9C,02,01,04,
4301227952,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301228191,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301228439,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301238184,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301238318,0000010C,false,Rx,1,2,07,00,00,00,00,00,00,00,
4301238467,00000547,false,Rx,1,2,07,FF,00,00,00,00,00,00,
4301275072,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
4301275320,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
4301275568,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301275808,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301276048,00000717,false,Rx,1,8,08,00,00,00,3A,45,00,00,
4301284873,00000217,false,Rx,1,8,02,80,80,FE,9C,02,01,04,
4301327952,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301328192,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301328441,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301338179,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301375062,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
4301375310,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
4301375557,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301375790,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301376038,00000717,false,Rx,1,8,09,00,16,45,00,00,00,00,
4301384846,00000217,false,Rx,1,8,02,80,80,FE,9C,02,00,04,
4301427956,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301428196,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301428437,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301438188,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301438316,0000010C,false,Rx,1,2,08,00,00,00,00,00,00,00,
4301438473,00000547,false,Rx,1,2,08,FF,00,00,00,00,00,00,
4301475052,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
4301475293,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
4301475540,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4301475780,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4301476029,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
4301484830,00000217,false,Rx,1,8,02,80,80,FE,9C,02,00,04,
4301527955,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301528196,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301528443,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4301538188,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4301574919,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
4301575160,00000207,false,Rx,1,8,01,01,C0,FF,C8,00,14,00,
