Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
12347182,00000207,false,Rx,1,8,01,01,C0,FF,C8,00,04,00,
12347430,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
12347677,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
12347918,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
12348152,00000717,false,Rx,1,8,0F,00,EB,01,EE,0D,00,00,
12356968,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
12447188,00000207,false,Rx,1,8,00,01,C0,FF,C8,00,04,00,
12447434,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
12447681,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
12447923,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
12448156,00000717,false,Rx,1,8,10,06,70,FF,03,B0,FF,00,
12456973,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
12547147,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
12547394,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
12547641,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
12547875,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
12548123,00000717,false,Rx,1,8,11,00,00,00,00,00,02,02,
12556930,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
12647138,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
12647384,00000227,false,Rx,1,8,00,00,00,00,07,00,1F,C5,
12647632,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
12647873,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
12648106,00000717,false,Rx,1,8,12,40,25,00,27,00,15,00,
12656924,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
12747120,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
12747366,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
12747614,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
12747848,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
12748095,00000717,false,Rx,1,8,13,00,00,00,00,00,00,00,
12756898,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
12847081,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
12847321,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
12847568,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
12847808,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
12848050,00000717,false,Rx,1,8,14,00,00,00,E2,FF,00,00,
12856873,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
12947084,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
12947324,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
12947572,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
12947812,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
12956867,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
13046948,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
13047195,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13047442,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
13047690,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13047925,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13048172,00000717,false,Rx,1,8,16,00,00,00,00,00,4E,46,
13056840,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
13057087,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
13066941,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
13076939,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
13086937,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
13096934,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
13147029,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13147275,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
13147523,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13147764,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13148004,00000717,false,Rx,1,8,17,00,00,C0,03,00,00,00,
13156820,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
13247019,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13247265,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
13247514,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13247754,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13248002,00000717,false,Rx,1,8,18,00,00,00,00,00,00,00,
13256802,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
13346978,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13347217,00000227,false,Rx,1,8,00,00,00,00,0A,00,1F,C5,
13347466,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13347706,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13347954,00000717,false,Rx,1,8,19,00,00,00,00,00,00,00,
13356763,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
13446968,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13447215,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
13447463,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13447703,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13447954,00000717,false,Rx,1,8,01,00,00,00,00,00,00,00,
13456754,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
13546910,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13547165,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
13547412,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13547644,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13547894,00000717,false,Rx,1,8,02,00,00,00,00,00,00,00,
13556733,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
13646903,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13647142,00000227,false,Rx,1,8,00,00,00,00,08,00,1F,C5,
13647389,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13647630,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13656708,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
13746893,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13747139,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
13747388,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13747628,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13747877,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
13756692,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
13846868,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13847114,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
13847363,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13847603,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13847844,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
13856646,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
13946865,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
13947105,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
13947352,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
13947592,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
13947826,00000717,false,Rx,1,8,06,00,56,46,66,06,00,40,
13956650,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
14046741,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
14046989,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14047237,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
14047484,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14047718,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14047967,00000717,false,Rx,1,8,07,00,00,00,02,0A,00,00,
14056636,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
14056884,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
14066735,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
14076733,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
14086728,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
14096726,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
14146810,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14147050,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
14147297,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14147538,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14147778,00000717,false,Rx,1,8,08,00,00,00,3E,46,00,00,
14156595,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
14246800,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14247047,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
14247294,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14247528,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14247768,00000717,false,Rx,1,8,09,00,4A,46,00,00,00,00,
14256586,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
14346759,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14347007,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
14347255,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14347495,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14347735,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
14356545,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
14446761,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14447008,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
14447257,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14447497,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14447744,00000717,false,Rx,1,8,0B,00,00,00,00,00,00,00,
14456550,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
14546740,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14546981,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
14547228,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14547468,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14547709,00000717,false,Rx,1,8,0C,01,00,04,04,00,01,00,
14556524,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
14646686,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
14646927,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
14647182,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14647415,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14647663,00000717,false,Rx,1,8,0E,00,00,02,06,0E,00,00,
14656479,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
14746704,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14746945,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
14747192,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14747433,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14747673,00000717,false,Rx,1,8,0F,00,EB,01,CD,10,00,00,
14756489,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
14846643,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14846898,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
14847146,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14847379,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14847618,00000717,false,Rx,1,8,10,08,00,FF,04,90,FF,00,
14856465,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
14946620,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
14946868,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
14947116,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
14947356,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
14947596,00000717,false,Rx,1,8,11,00,00,00,00,00,02,02,
14956442,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15046524,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
15046770,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
15047012,00000227,false,Rx,1,8,00,00,00,00,08,00,1F,C5,
15047260,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15047499,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15047733,00000717,false,Rx,1,8,12,40,28,00,27,00,15,00,
15056417,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15056663,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
15066517,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
15076515,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
15086512,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
15096509,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
15146574,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
15146822,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
15147070,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15147310,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15147559,00000717,false,Rx,1,8,13,00,00,00,00,00,00,00,
15156374,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15246597,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
15246845,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
